Year, Month, Day, Hour, Minute, Second, Millisecond, taskTime, state, pos.x, pos.y, pos.z, eulerAngle.x, eulerAngle.y, eulerAngle.z, trackTime, desiredPoint.x, desiredPoint.y, desiredPoint.z
2023, 06, 06, 20, 26, 22, 850, 0.301492, 3, 7.23513, 0.448058, 1.16989, -0.00318214, -0.0263612, 0.124823, 0.301954, 7.26937, 0.865409, 1.5
2023, 06, 06, 20, 26, 22, 870, 0.321513, 3, 7.23513, 0.448058, 1.18125, -0.00335889, -0.0253213, 0.124786, 0.321948, 7.27137, 0.865409, 1.5
2023, 06, 06, 20, 26, 22, 890, 0.341505, 3, 7.24629, 0.420367, 1.18485, -0.0046839, -0.0237678, 0.124952, 0.342072, 7.27339, 0.865409, 1.5
2023, 06, 06, 20, 26, 22, 911, 0.36148, 3, 7.24629, 0.420367, 1.18833, -0.00684176, -0.0218607, 0.125096, 0.362582, 7.27544, 0.865409, 1.5
2023, 06, 06, 20, 26, 22, 936, 0.381484, 3, 7.25661, 0.392433, 1.19125, -0.00839644, -0.0206276, 0.124751, 0.385347, 7.27771, 0.865409, 1.5
2023, 06, 06, 20, 26, 22, 951, 0.401529, 3, 7.25717, 0.390001, 1.19441, -0.00977413, -0.0203688, 0.125038, 0.402248, 7.2794, 0.865409, 1.5
2023, 06, 06, 20, 26, 22, 979, 0.421552, 3, 7.26173, 0.379479, 1.1999, -0.0111111, -0.0199326, 0.125162, 0.429473, 7.28213, 0.865409, 1.5
2023, 06, 06, 20, 26, 22, 991, 0.441483, 3, 7.26173, 0.379479, 1.20534, -0.0124921, -0.0191574, 0.12495, 0.442624, 7.28344, 0.865409, 1.5
2023, 06, 06, 20, 26, 23, 015, 0.464146, 3, 7.26118, 0.376142, 1.20534, -0.0129251, -0.0187457, 0.125166, 0.466589, 7.28584, 0.865409, 1.5
2023, 06, 06, 20, 26, 23, 031, 0.481497, 3, 7.26118, 0.376142, 1.2077, -0.0143165, -0.0185127, 0.125124, 0.483339, 7.28751, 0.865409, 1.5
2023, 06, 06, 20, 26, 23, 051, 0.501784, 3, 7.26118, 0.376142, 1.20987, -0.0150075, -0.0179902, 0.12485, 0.502515, 7.28943, 0.865409, 1.5
2023, 06, 06, 20, 26, 23, 070, 0.521492, 3, 7.2733, 0.343298, 1.21529, -0.0161993, -0.0179383, 0.125114, 0.522231, 7.2914, 0.865409, 1.5
2023, 06, 06, 20, 26, 23, 091, 0.54149, 3, 7.2733, 0.343298, 1.21721, -0.0167869, -0.0182242, 0.125128, 0.542887, 7.29347, 0.865409, 1.5
2023, 06, 06, 20, 26, 23, 112, 0.561487, 3, 7.27709, 0.335449, 1.21951, -0.0171779, -0.0176658, 0.124859, 0.563213, 7.2955, 0.865409, 1.5
2023, 06, 06, 20, 26, 23, 131, 0.581497, 3, 7.27709, 0.335449, 1.22134, -0.0178752, -0.0173555, 0.125203, 0.582407, 7.29742, 0.865409, 1.5
2023, 06, 06, 20, 26, 23, 150, 0.601485, 3, 7.28384, 0.318281, 1.22307, -0.0182, -0.017585, 0.125245, 0.602155, 7.29939, 0.865409, 1.5
2023, 06, 06, 20, 26, 23, 171, 0.621874, 3, 7.28384, 0.318281, 1.22732, -0.0180958, -0.0176736, 0.124909, 0.622423, 7.30142, 0.865409, 1.5
2023, 06, 06, 20, 26, 23, 200, 0.641492, 3, 7.28981, 0.302991, 1.22892, -0.0180352, -0.0173904, 0.1252, 0.649363, 7.30412, 0.865409, 1.5
2023, 06, 06, 20, 26, 23, 210, 0.66162, 3, 7.29203, 0.296625, 1.23057, -0.0181527, -0.0180494, 0.125166, 0.662118, 7.30539, 0.865409, 1.5
2023, 06, 06, 20, 26, 23, 230, 0.681482, 3, 7.29526, 0.290292, 1.23202, -0.0179208, -0.0181044, 0.124877, 0.68207, 7.30739, 0.865409, 1.5
2023, 06, 06, 20, 26, 23, 250, 0.701766, 3, 7.29526, 0.290292, 1.23355, -0.01755, -0.0177354, 0.125122, 0.702353, 7.30941, 0.865409, 1.5
2023, 06, 06, 20, 26, 23, 272, 0.721496, 3, 7.29541, 0.285986, 1.23673, -0.017146, -0.0185104, 0.125274, 0.722949, 7.31147, 0.865409, 1.5
2023, 06, 06, 20, 26, 23, 292, 0.741493, 3, 7.29541, 0.285986, 1.23817, -0.0169119, -0.0184495, 0.125112, 0.74325, 7.3135, 0.865409, 1.5
2023, 06, 06, 20, 26, 23, 312, 0.761499, 3, 7.3004, 0.274672, 1.23951, -0.0163074, -0.0183396, 0.125365, 0.762925, 7.31547, 0.865409, 1.5
2023, 06, 06, 20, 26, 23, 333, 0.781523, 3, 7.3004, 0.274672, 1.2409, -0.015983, -0.0193335, 0.125226, 0.783936, 7.31757, 0.865409, 1.5
2023, 06, 06, 20, 26, 23, 351, 0.801505, 3, 7.3004, 0.274672, 1.24231, -0.0157749, -0.0191923, 0.125137, 0.802183, 7.3194, 0.865409, 1.5
2023, 06, 06, 20, 26, 23, 370, 0.821498, 3, 7.30405, 0.266377, 1.24804, -0.0150874, -0.0189559, 0.125474, 0.822045, 7.32138, 0.865409, 1.5
2023, 06, 06, 20, 26, 23, 392, 0.842051, 3, 7.30405, 0.266377, 1.24932, -0.0141613, -0.0198071, 0.125171, 0.844325, 7.32361, 0.865409, 1.5
2023, 06, 06, 20, 26, 23, 411, 0.861695, 3, 7.31081, 0.251159, 1.2526, -0.0140674, -0.0198697, 0.125243, 0.862789, 7.32546, 0.865409, 1.5
2023, 06, 06, 20, 26, 23, 431, 0.881519, 3, 7.31081, 0.251159, 1.2537, -0.0131652, -0.0200643, 0.125349, 0.882299, 7.32741, 0.865409, 1.5
2023, 06, 06, 20, 26, 23, 450, 0.901485, 3, 7.31573, 0.23556, 1.25478, -0.012005, -0.0206922, 0.125043, 0.902085, 7.32939, 0.865409, 1.5
2023, 06, 06, 20, 26, 23, 470, 0.921491, 3, 7.31583, 0.238578, 1.25893, -0.0117969, -0.020658, 0.125354, 0.921929, 7.33137, 0.865409, 1.5
2023, 06, 06, 20, 26, 23, 492, 0.941488, 3, 7.31583, 0.238578, 1.25996, -0.0116535, -0.0207468, 0.125342, 0.944095, 7.33359, 0.865409, 1.5
2023, 06, 06, 20, 26, 23, 512, 0.961487, 3, 7.31795, 0.232603, 1.26097, -0.0105476, -0.0213605, 0.125162, 0.963295, 7.33551, 0.865409, 1.5
2023, 06, 06, 20, 26, 23, 533, 0.98153, 3, 7.31795, 0.232603, 1.26115, -0.0100768, -0.0216333, 0.125515, 0.983658, 7.33754, 0.865409, 1.5
2023, 06, 06, 20, 26, 23, 553, 1.0016, 3, 7.32192, 0.224674, 1.26213, -0.0102541, -0.0221862, 0.125323, 1.00291, 7.33947, 0.865409, 1.5
2023, 06, 06, 20, 26, 23, 575, 1.0215, 3, 7.32192, 0.224674, 1.26441, -0.0099904, -0.0221407, 0.12528, 1.02391, 7.34157, 0.865409, 1.5
2023, 06, 06, 20, 26, 23, 590, 1.0415, 3, 7.3269, 0.215281, 1.26538, -0.0095543, -0.0224038, 0.125638, 1.04219, 7.3434, 0.865409, 1.5
2023, 06, 06, 20, 26, 23, 611, 1.06151, 3, 7.3269, 0.215281, 1.26643, -0.00926352, -0.023049, 0.125352, 1.06288, 7.34547, 0.865409, 1.5
2023, 06, 06, 20, 26, 23, 637, 1.08148, 3, 7.3269, 0.215281, 1.26741, -0.00926147, -0.022812, 0.125352, 1.08495, 7.34767, 0.865409, 1.5
2023, 06, 06, 20, 26, 23, 650, 1.10148, 3, 7.33156, 0.205217, 1.27227, -0.00889573, -0.0232391, 0.12528, 1.10202, 7.34938, 0.865409, 1.5
2023, 06, 06, 20, 26, 23, 671, 1.1215, 3, 7.33156, 0.205217, 1.27227, -0.00859134, -0.0239356, 0.125305, 1.12258, 7.35144, 0.865409, 1.5
2023, 06, 06, 20, 26, 23, 691, 1.1415, 3, 7.33298, 0.20661, 1.27325, -0.00844433, -0.0234492, 0.125399, 1.14252, 7.35343, 0.865409, 1.5
2023, 06, 06, 20, 26, 23, 710, 1.16149, 3, 7.33298, 0.20661, 1.27275, -0.00858559, -0.0240138, 0.12526, 1.16213, 7.35539, 0.865409, 1.5
2023, 06, 06, 20, 26, 23, 732, 1.18158, 3, 7.33702, 0.202497, 1.27374, -0.00792508, -0.0242639, 0.12533, 1.18364, 7.35754, 0.865409, 1.5
2023, 06, 06, 20, 26, 23, 751, 1.2015, 3, 7.33702, 0.202497, 1.27472, -0.00761481, -0.0239933, 0.125559, 1.20235, 7.35941, 0.865409, 1.5
2023, 06, 06, 20, 26, 23, 772, 1.22149, 3, 7.33947, 0.195221, 1.27567, -0.00758856, -0.0246624, 0.125274, 1.22291, 7.36147, 0.865409, 1.5
2023, 06, 06, 20, 26, 23, 790, 1.24185, 3, 7.33947, 0.195221, 1.27664, -0.00745724, -0.0245147, 0.125415, 1.24251, 7.36343, 0.865409, 1.5
2023, 06, 06, 20, 26, 23, 812, 1.26149, 3, 7.34645, 0.190164, 1.2776, -0.00721942, -0.0245934, 0.125757, 1.26373, 7.36555, 0.865409, 1.5
2023, 06, 06, 20, 26, 23, 831, 1.28163, 3, 7.34645, 0.190164, 1.2766, -0.00683732, -0.0254199, 0.125243, 1.28251, 7.36743, 0.865409, 1.5
2023, 06, 06, 20, 26, 23, 850, 1.30166, 3, 7.34645, 0.190164, 1.27757, -0.00709623, -0.025152, 0.125393, 1.30222, 7.3694, 0.865409, 1.5
2023, 06, 06, 20, 26, 23, 870, 1.32149, 3, 7.35126, 0.179867, 1.28041, -0.00741658, -0.0252707, 0.125704, 1.32228, 7.37141, 0.865409, 1.5
2023, 06, 06, 20, 26, 23, 890, 1.34149, 3, 7.35126, 0.179867, 1.28136, -0.00667715, -0.0255545, 0.125207, 1.34215, 7.37339, 0.865409, 1.5
2023, 06, 06, 20, 26, 23, 910, 1.36152, 3, 7.35411, 0.180801, 1.28226, -0.00679319, -0.0256428, 0.125515, 1.3622, 7.3754, 0.865409, 1.5
2023, 06, 06, 20, 26, 23, 931, 1.38149, 3, 7.35411, 0.180801, 1.28493, -0.00678015, -0.0260721, 0.125632, 1.38253, 7.37743, 0.865409, 1.5
2023, 06, 06, 20, 26, 23, 952, 1.40157, 3, 7.36061, 0.180181, 1.28581, -0.00599667, -0.0258041, 0.125255, 1.40357, 7.37954, 0.865409, 1.5
2023, 06, 06, 20, 26, 23, 975, 1.42182, 3, 7.36061, 0.180181, 1.2874, -0.00585546, -0.0261365, 0.125651, 1.42635, 7.38181, 0.865409, 1.5
2023, 06, 06, 20, 26, 23, 992, 1.44159, 3, 7.36496, 0.17465, 1.28828, -0.00605889, -0.0266912, 0.125471, 1.4423, 7.38341, 0.865409, 1.5
2023, 06, 06, 20, 26, 24, 010, 1.46151, 3, 7.36496, 0.17465, 1.28787, -0.00600041, -0.0260962, 0.125229, 1.46208, 7.38539, 0.865409, 1.5
2023, 06, 06, 20, 26, 24, 031, 1.48149, 3, 7.3705, 0.165263, 1.2888, -0.00607328, -0.0266669, 0.125658, 1.48244, 7.38742, 0.865409, 1.5
2023, 06, 06, 20, 26, 24, 050, 1.50149, 3, 7.3705, 0.165263, 1.28975, -0.0059917, -0.0271268, 0.125277, 1.502, 7.38938, 0.865409, 1.5
2023, 06, 06, 20, 26, 24, 071, 1.52148, 3, 7.3705, 0.165263, 1.29111, -0.00647363, -0.026386, 0.125314, 1.52279, 7.39146, 0.865409, 1.5
2023, 06, 06, 20, 26, 24, 090, 1.5415, 3, 7.37823, 0.154957, 1.29212, -0.00588811, -0.0269415, 0.125662, 1.54207, 7.39339, 0.865409, 1.5
2023, 06, 06, 20, 26, 24, 110, 1.5615, 3, 7.37823, 0.154957, 1.29315, -0.00538484, -0.0271369, 0.12515, 1.56198, 7.39538, 0.865409, 1.5
2023, 06, 06, 20, 26, 24, 131, 1.58149, 3, 7.38171, 0.16599, 1.29225, -0.00566512, -0.0265196, 0.125342, 1.5828, 7.39746, 0.865409, 1.5
2023, 06, 06, 20, 26, 24, 151, 1.6015, 3, 7.38171, 0.16599, 1.29325, -0.00563133, -0.0268742, 0.125436, 1.60285, 7.39946, 0.865409, 1.5
2023, 06, 06, 20, 26, 24, 170, 1.62149, 3, 7.38171, 0.16599, 1.29643, -0.00540997, -0.0267809, 0.125116, 1.62197, 7.40138, 0.865409, 1.5
2023, 06, 06, 20, 26, 24, 190, 1.64174, 3, 7.39229, 0.154047, 1.29741, -0.00556474, -0.0265685, 0.125537, 1.64232, 7.40341, 0.865409, 1.5
2023, 06, 06, 20, 26, 24, 211, 1.66152, 3, 7.39229, 0.154047, 1.29804, -0.00555511, -0.0272009, 0.125394, 1.6621, 7.40539, 0.865409, 1.5
2023, 06, 06, 20, 26, 24, 230, 1.68157, 3, 7.39229, 0.154047, 1.29897, -0.0058074, -0.0269555, 0.125075, 1.68242, 7.40742, 0.865409, 1.5
2023, 06, 06, 20, 26, 24, 250, 1.70179, 3, 7.39229, 0.154047, 1.29989, -0.0057453, -0.0268152, 0.125658, 1.70237, 7.40942, 0.865409, 1.5
2023, 06, 06, 20, 26, 24, 270, 1.7215, 3, 7.40354, 0.141639, 1.30135, -0.00569715, -0.0272547, 0.125202, 1.72207, 7.41139, 0.865409, 1.5
2023, 06, 06, 20, 26, 24, 290, 1.74165, 3, 7.40354, 0.141639, 1.30227, -0.00590897, -0.027029, 0.125085, 1.7422, 7.4134, 0.865409, 1.5
2023, 06, 06, 20, 26, 24, 311, 1.76163, 3, 7.40961, 0.135862, 1.30329, -0.00581694, -0.0271547, 0.125547, 1.76254, 7.41543, 0.865409, 1.5
2023, 06, 06, 20, 26, 24, 330, 1.7815, 3, 7.40961, 0.135862, 1.30422, -0.00538042, -0.0273713, 0.125271, 1.78208, 7.41739, 0.865409, 1.5
2023, 06, 06, 20, 26, 24, 350, 1.80149, 3, 7.40961, 0.135862, 1.30514, -0.00542753, -0.0273083, 0.125314, 1.80198, 7.41938, 0.865409, 1.5
2023, 06, 06, 20, 26, 24, 371, 1.82148, 3, 7.41927, 0.134771, 1.30768, -0.0056395, -0.0275133, 0.125436, 1.82245, 7.42142, 0.865409, 1.5
2023, 06, 06, 20, 26, 24, 391, 1.84158, 3, 7.41927, 0.134771, 1.30859, -0.00574239, -0.0273023, 0.125338, 1.8426, 7.42344, 0.865409, 1.5
2023, 06, 06, 20, 26, 24, 411, 1.86192, 3, 7.42405, 0.135492, 1.30947, -0.00557309, -0.027327, 0.125414, 1.8628, 7.42546, 0.865409, 1.5
2023, 06, 06, 20, 26, 24, 431, 1.88149, 3, 7.42405, 0.135492, 1.30905, -0.00589345, -0.0279634, 0.125243, 1.88234, 7.42741, 0.865409, 1.5
2023, 06, 06, 20, 26, 24, 450, 1.9015, 3, 7.42351, 0.135913, 1.3099, -0.00581095, -0.0272375, 0.125362, 1.90232, 7.42941, 0.865409, 1.5
2023, 06, 06, 20, 26, 24, 471, 1.92149, 3, 7.42351, 0.135913, 1.31278, -0.00554255, -0.0273024, 0.125429, 1.92242, 7.43142, 0.865409, 1.5
2023, 06, 06, 20, 26, 24, 492, 1.9415, 3, 7.42351, 0.135913, 1.31365, -0.00521218, -0.0282322, 0.125069, 1.94249, 7.43343, 0.865409, 1.5
2023, 06, 06, 20, 26, 24, 511, 1.96149, 3, 7.43105, 0.131238, 1.31454, -0.00550675, -0.0275833, 0.125306, 1.96252, 7.43543, 0.865409, 1.5
2023, 06, 06, 20, 26, 24, 535, 1.98149, 3, 7.43105, 0.131238, 1.31345, -0.00528447, -0.0277327, 0.125388, 1.98389, 7.43757, 0.865409, 1.5
2023, 06, 06, 20, 26, 24, 553, 2.0015, 3, 7.43105, 0.131238, 1.31431, -0.00457596, -0.0281847, 0.125023, 2.00371, 7.43955, 0.865409, 1.5
2023, 06, 06, 20, 26, 24, 570, 2.02148, 3, 7.43489, 0.135428, 1.31561, -0.00470492, -0.0277282, 0.125288, 2.02241, 7.44142, 0.865409, 1.5
2023, 06, 06, 20, 26, 24, 590, 2.04153, 3, 7.43489, 0.135428, 1.31642, -0.00478965, -0.0279123, 0.125266, 2.0424, 7.44342, 0.865409, 1.5
2023, 06, 06, 20, 26, 24, 611, 2.06158, 3, 7.43773, 0.142795, 1.31707, -0.00417624, -0.0279545, 0.125154, 2.06346, 7.44552, 0.865409, 1.5
2023, 06, 06, 20, 26, 24, 630, 2.08149, 3, 7.43773, 0.142795, 1.31788, -0.00433977, -0.0278321, 0.125482, 2.08216, 7.44739, 0.865409, 1.5
2023, 06, 06, 20, 26, 24, 650, 2.1015, 3, 7.43773, 0.142795, 1.31867, -0.00443778, -0.0280313, 0.125303, 2.10201, 7.44938, 0.865409, 1.5
2023, 06, 06, 20, 26, 24, 672, 2.12148, 3, 7.44266, 0.144883, 1.32059, -0.00417827, -0.0276976, 0.125237, 2.12243, 7.45142, 0.865409, 1.5
2023, 06, 06, 20, 26, 24, 692, 2.14148, 3, 7.44266, 0.144883, 1.32138, -0.00375002, -0.027853, 0.125475, 2.14348, 7.45353, 0.865409, 1.5
2023, 06, 06, 20, 26, 24, 711, 2.16149, 3, 7.44266, 0.144883, 1.32222, -0.00351599, -0.0276551, 0.125187, 2.16207, 7.45539, 0.865409, 1.5
2023, 06, 06, 20, 26, 24, 737, 2.18171, 3, 7.44658, 0.147713, 1.32272, -0.00357127, -0.0274068, 0.125193, 2.18765, 7.45794, 0.865409, 1.5
2023, 06, 06, 20, 26, 24, 751, 2.20149, 3, 7.44658, 0.147713, 1.32355, -0.00299951, -0.027638, 0.125367, 2.20266, 7.45944, 0.865409, 1.5
2023, 06, 06, 20, 26, 24, 773, 2.2216, 3, 7.44884, 0.157434, 1.32725, -0.00246959, -0.0274813, 0.125283, 2.22553, 7.46173, 0.865409, 1.5
2023, 06, 06, 20, 26, 24, 797, 2.24154, 3, 7.44884, 0.157434, 1.32805, -0.00281234, -0.0276322, 0.1254, 2.2454, 7.46372, 0.865409, 1.5
2023, 06, 06, 20, 26, 24, 810, 2.26151, 3, 7.44884, 0.157434, 1.32887, -0.00261107, -0.0276784, 0.125359, 2.262, 7.46538, 0.865409, 1.5
2023, 06, 06, 20, 26, 24, 831, 2.28151, 3, 7.45508, 0.161, 1.32849, -0.00252759, -0.0271514, 0.125355, 2.28272, 7.46745, 0.865409, 1.5
2023, 06, 06, 20, 26, 24, 850, 2.30152, 3, 7.45508, 0.161, 1.32932, -0.00232537, -0.0273271, 0.125633, 2.30207, 7.46939, 0.865409, 1.5
2023, 06, 06, 20, 26, 24, 871, 2.32149, 3, 7.45508, 0.161, 1.32888, -0.00220425, -0.0274803, 0.125149, 2.3229, 7.47147, 0.865409, 1.5
2023, 06, 06, 20, 26, 24, 891, 2.34149, 3, 7.45766, 0.153631, 1.32969, -0.00228016, -0.0269736, 0.125202, 2.34226, 7.4734, 0.865409, 1.5
2023, 06, 06, 20, 26, 24, 911, 2.36149, 3, 7.45766, 0.153631, 1.32961, -0.00180081, -0.0270843, 0.125621, 2.36261, 7.47544, 0.865409, 1.5
2023, 06, 06, 20, 26, 24, 934, 2.38148, 3, 7.45766, 0.153631, 1.33037, -0.00132912, -0.0271479, 0.125092, 2.38374, 7.47755, 0.865409, 1.5
2023, 06, 06, 20, 26, 24, 951, 2.40152, 3, 7.45766, 0.153631, 1.33112, -0.00182738, -0.0271966, 0.125225, 2.40234, 7.47941, 0.865409, 1.5
2023, 06, 06, 20, 26, 24, 972, 2.42151, 3, 7.45766, 0.153631, 1.33187, -0.0015737, -0.0270842, 0.1254, 2.42358, 7.48154, 0.865409, 1.5
2023, 06, 06, 20, 26, 24, 991, 2.4415, 3, 7.45766, 0.153631, 1.33258, -0.0011206, -0.0269136, 0.125176, 2.44227, 7.48341, 0.865409, 1.5
2023, 06, 06, 20, 26, 25, 011, 2.46153, 3, 7.45766, 0.153631, 1.33326, -0.00118198, -0.0271126, 0.12539, 2.46283, 7.48546, 0.865409, 1.5
2023, 06, 06, 20, 26, 25, 030, 2.48155, 3, 7.45766, 0.153631, 1.33269, -0.00164143, -0.027061, 0.125315, 2.48217, 7.4874, 0.865409, 1.5
2023, 06, 06, 20, 26, 25, 051, 2.50149, 3, 7.46847, 0.151167, 1.33337, -0.0015869, -0.02698, 0.125208, 2.50239, 7.48942, 0.865409, 1.5
2023, 06, 06, 20, 26, 25, 070, 2.52158, 3, 7.46847, 0.151167, 1.3335, -0.00103601, -0.0269975, 0.125439, 2.52211, 7.49139, 0.865409, 1.5
2023, 06, 06, 20, 26, 25, 091, 2.54149, 3, 7.46847, 0.151167, 1.33417, -0.00169152, -0.0269976, 0.125127, 2.5424, 7.49342, 0.865409, 1.5
2023, 06, 06, 20, 26, 25, 112, 2.56149, 3, 7.46847, 0.151167, 1.33487, -0.0021164, -0.0265859, 0.125333, 2.56317, 7.4955, 0.865409, 1.5
2023, 06, 06, 20, 26, 25, 133, 2.58148, 3, 7.46847, 0.151167, 1.33303, -0.00124762, -0.0267454, 0.12547, 2.58293, 7.49747, 0.865409, 1.5
2023, 06, 06, 20, 26, 25, 153, 2.60216, 3, 7.46847, 0.151167, 1.33373, -0.000881627, -0.0269474, 0.125083, 2.60479, 7.49966, 0.865409, 1.5
2023, 06, 06, 20, 26, 25, 174, 2.62167, 3, 7.46847, 0.151167, 1.33458, -0.00138854, -0.0267709, 0.125396, 2.62448, 7.50163, 0.865409, 1.5
2023, 06, 06, 20, 26, 25, 191, 2.6415, 3, 7.46847, 0.151167, 1.33524, -0.00158296, -0.0270147, 0.12533, 2.64274, 7.50345, 0.865409, 1.5
2023, 06, 06, 20, 26, 25, 212, 2.66151, 3, 7.47941, 0.136067, 1.33489, -0.00146034, -0.0270728, 0.124987, 2.66338, 7.50552, 0.865409, 1.5
2023, 06, 06, 20, 26, 25, 231, 2.68149, 3, 7.47941, 0.136067, 1.33557, -0.0017088, -0.0267694, 0.12536, 2.68321, 7.5075, 0.865409, 1.5
2023, 06, 06, 20, 26, 25, 254, 2.70192, 3, 7.47941, 0.136067, 1.33626, -0.00195525, -0.0270135, 0.125267, 2.70486, 7.50966, 0.865409, 1.5
2023, 06, 06, 20, 26, 25, 272, 2.72209, 3, 7.47941, 0.136067, 1.33773, -0.00170738, -0.0264582, 0.12499, 2.72256, 7.51143, 0.865409, 1.5
2023, 06, 06, 20, 26, 25, 290, 2.74149, 3, 7.47941, 0.136067, 1.33843, -0.00138976, -0.0263628, 0.125389, 2.74209, 7.51339, 0.865409, 1.5
2023, 06, 06, 20, 26, 25, 311, 2.76172, 3, 7.47941, 0.136067, 1.33914, -0.00134937, -0.0267029, 0.125202, 2.76252, 7.51543, 0.865409, 1.5
2023, 06, 06, 20, 26, 25, 331, 2.78149, 3, 7.47941, 0.136067, 1.33833, -0.00157306, -0.0260606, 0.125044, 2.78248, 7.51743, 0.865409, 1.5
2023, 06, 06, 20, 26, 25, 350, 2.80148, 3, 7.47941, 0.136067, 1.33901, -0.00158958, -0.0261701, 0.12555, 2.80208, 7.51939, 0.865409, 1.5
2023, 06, 06, 20, 26, 25, 370, 2.82149, 3, 7.49052, 0.141306, 1.34009, -0.00146239, -0.0264155, 0.125397, 2.82208, 7.52139, 0.865409, 1.5
2023, 06, 06, 20, 26, 25, 394, 2.84156, 3, 7.49052, 0.141306, 1.34076, -0.00179774, -0.0259822, 0.125105, 2.84583, 7.52376, 0.865409, 1.5
2023, 06, 06, 20, 26, 25, 411, 2.8615, 3, 7.49052, 0.141306, 1.34141, -0.00166778, -0.0259626, 0.125232, 2.86263, 7.52544, 0.865409, 1.5
2023, 06, 06, 20, 26, 25, 430, 2.8815, 3, 7.49052, 0.141306, 1.34141, -0.00175946, -0.0260992, 0.125269, 2.88199, 7.52738, 0.865409, 1.5
2023, 06, 06, 20, 26, 25, 455, 2.90157, 3, 7.49052, 0.141306, 1.34215, -0.0013951, -0.0258817, 0.125438, 2.90431, 7.52961, 0.865409, 1.5
2023, 06, 06, 20, 26, 25, 474, 2.92156, 3, 7.49607, 0.154724, 1.34207, -0.0015154, -0.0261405, 0.125284, 2.92436, 7.53162, 0.865409, 1.5
2023, 06, 06, 20, 26, 25, 491, 2.9415, 3, 7.49607, 0.154724, 1.34279, -0.00164603, -0.0260181, 0.125157, 2.94203, 7.53338, 0.865409, 1.5
2023, 06, 06, 20, 26, 25, 511, 2.9615, 3, 7.49607, 0.154724, 1.34147, -0.0010556, -0.0257998, 0.125592, 2.96347, 7.53553, 0.865409, 1.5
2023, 06, 06, 20, 26, 25, 535, 2.98188, 3, 7.50039, 0.171567, 1.34217, -0.000602214, -0.0259005, 0.125292, 2.98391, 7.53757, 0.865409, 1.5
